time,stock_name,bias_index,intc,v,iso_forest_outlier,iso_forest_score,smooth_velocity,psi
2021-04-27,A,-0.2486305142175109,93.90220642089844,3522900,1.0,0.12656666505204173,0.3604162275065454,68.52271893890112
2023-05-11,A,0.0220140426337246,133.8050079345703,4300400,1.0,0.12656728021317443,-0.5098335025908308,53.92548814692472
2021-11-10,A,0.2485401462107081,100.67923736572266,4981100,1.0,0.12657747973688566,0.4401433077313539,44.44640037553468
2017-10-02,A,-0.0818536982465938,63.76011657714844,6600100,1.0,0.12658450795486298,0.6037324139987248,59.47376305518955
2023-07-11,A,0.0393710563261186,123.74614715576172,5144800,1.0,0.12666145258925016,-0.0469807935344192,34.915477457522044
2018-08-21,A,-0.0321364768324505,71.3695297241211,3528400,1.0,0.12667736381643985,0.3032317809772888,85.51593345563893
2020-02-21,A,-0.0730219626914438,75.04204559326172,6676000,1.0,0.12668928720266848,0.6304017727238306,55.04270645050367
2017-03-14,A,0.2278047635085575,45.457984924316406,3727200,1.0,0.1267165735658033,0.4222135167063552,32.551460353642
2021-11-11,A,0.2363950075438542,100.57573699951172,3120900,1.0,0.1267676705819114,0.4160588278243632,49.066514925888875
2021-06-16,A,0.2316556469240132,97.34854125976562,6670200,1.0,0.12689914618810128,0.0799528143293558,64.99636168799478
2022-08-15,A,0.1004109436187871,126.20011901855467,4513200,1.0,0.12690152562216866,-0.2222443766390277,59.42461263466771
2020-10-29,A,0.2155021893838452,66.38167572021484,8876700,1.0,0.12690435062716066,-0.3674483769025637,46.44213749420294
2024-02-23,A,0.1113185581142384,167.59104919433594,3941800,1.0,0.12694076849904856,0.3444929573442116,43.063983904911545
2024-03-14,A,-0.1545457765563438,170.51773071289062,6999400,1.0,0.12703569302596063,0.1709907722102973,66.11255701141948
2020-09-30,A,-0.0760865986389707,71.10765838623047,8209300,1.0,0.1270431098921745,-0.3158719468534072,69.2582098129427
2019-07-16,A,0.1434338755710573,53.15006637573242,10141600,1.0,0.1270496650177707,-0.3505657837374814,62.029252772065064
2021-03-24,A,-0.0243455724254735,85.79781341552734,9420100,1.0,0.1270800809953047,-0.1976078101734489,20.63017029329208
2016-12-30,A,-0.2048309412232068,42.913726806640625,5999200,1.0,0.12710166245161553,0.156737724372615,82.17379068269942
2019-01-09,A,0.0503006606739464,64.8045654296875,9971900,1.0,0.1271467578637488,0.1461686726261554,20.012007404433813
2022-03-30,A,-0.1654122292605222,142.6749725341797,5151800,1.0,0.1272379273096435,0.5087913099135689,46.916224638688874
2024-03-15,A,-0.1758599832923705,167.39346313476562,20957800,1.0,0.12726738750955552,0.1067635722593456,51.73764978283381
2024-12-05,A,-0.0394747478148038,170.21820068359375,5444200,1.0,0.1272962729119696,-0.0641202162183063,62.775008778648
2022-10-27,A,0.0620272971451249,137.52781677246094,6850400,1.0,0.1273159050048836,0.5779371776783485,67.90714496759392
2022-11-21,A,0.0060056064729766,140.76219177246094,6492100,1.0,0.12731801709069257,0.3760334277602359,70.09718896540637
2017-08-10,A,0.3132607438231664,49.687625885009766,5940300,1.0,0.12733324055034517,-0.1010609689204795,60.7500076158487
2020-04-29,A,0.0015132320810148,67.1784439086914,8231700,1.0,0.12735099151366602,0.6245246550888339,62.93923139286872
2019-07-10,A,0.1180893572705632,54.23660659790039,9170400,1.0,0.1274770474600127,-0.359953865240849,27.61774221050323
2025-07-03,A,0.1241881050453884,186.3160095214844,3706200,1.0,0.12748088022056708,0.0634093989869861,24.063177964514587
2017-04-21,A,-0.1795788935721112,44.61687850952149,4154900,1.0,0.12751835536401768,-0.0977377448092123,43.46972257144599
2024-02-27,A,0.1052407744712942,168.43800354003906,3888500,1.0,0.1275315852934848,0.3450697032258277,53.77366603632607
2020-10-30,A,0.2782956652003439,70.02701568603516,18089100,1.0,0.1276802852350029,-0.2119133110775995,36.380113947032974
2017-12-28,A,-0.093763495968197,69.4612045288086,1870400,1.0,0.12774262890009241,0.1440807310631836,84.74365886627714
2023-12-22,A,-0.0532005076587103,144.4259490966797,3373400,1.0,0.12776143738878465,0.4567013349681024,46.41298307338264
2024-06-14,A,-0.1189998528525149,160.13279724121094,4377600,1.0,0.12782622787141706,0.2885693616303224,53.383878360876466
2023-09-11,A,0.0494534704649144,137.54949951171875,2911600,1.0,0.12787558179026037,-0.0151808167476579,27.99429589186219
2020-06-17,A,0.1910758819950285,76.78681945800781,6212200,1.0,0.12790919574167664,0.2999719445654756,26.521998816389942
2022-07-21,A,-0.3076062266393446,131.04270935058594,4066800,1.0,0.12792466243251188,-0.0133311210315281,59.43857522066506
2022-05-26,A,0.1146602921370637,132.30624389648438,6659300,1.0,0.12792943231202697,-0.1216266300334786,63.450900186268626
2022-07-08,A,0.1455671329632442,134.30970764160156,4078400,1.0,0.1280311931349603,0.3342867121828013,81.4144276802484
2022-01-13,A,-0.1888438881823834,116.33563232421876,8386400,1.0,0.12804108870275038,0.2572121081491803,70.10291752739256
2025-09-10,A,-0.0483436066510499,210.12518310546875,4520600,1.0,0.12805053629786928,0.214118051124114,70.82186484354675
2019-08-20,A,-0.111226150020098,51.03666687011719,12037900,1.0,0.12807135462040925,-0.0904234122014119,22.19592356258821
2020-07-21,A,0.251432936929894,79.07166290283203,8239000,1.0,0.12807688122956834,0.1954833362644613,33.90823656105274
2016-07-27,A,0.0879386008819355,44.06987762451172,6220400,1.0,0.12812711904946894,0.2614792218164185,86.65094686168776
2018-05-02,A,0.0261980903293957,72.54900360107422,7625600,1.0,0.12814674072206272,0.5198243898289654,31.782199619725276
2022-09-06,A,0.1179310077526874,122.03157806396484,4810600,1.0,0.1281560930900847,-0.1941953847733825,24.70670987613619
2019-01-23,A,0.0792582705552726,66.0775375366211,4969300,1.0,0.1283478070714617,0.1194608497594614,73.03439461743525
2023-10-12,A,-0.0136313053907242,138.23651123046875,4554400,1.0,0.12836541925246414,-0.0877707233242392,54.71901898389269
2024-10-29,A,-0.0360641541915054,183.0495452880859,6131500,1.0,0.1284304276031607,-0.1059629895772211,41.516273450554664
2024-03-01,A,0.0544570378503041,168.36273193359375,4028700,1.0,0.12845871761248423,0.2480583291362247,64.05661153257067
2024-10-03,A,0.0644621208469292,187.35073852539065,3453800,1.0,0.12856957526379076,0.0544398812613481,64.39072038590815
2017-09-29,A,-0.12732489226885,62.68089294433594,6769400,1.0,0.12856978569189342,0.5740168708263571,57.06242557250113
2019-09-26,A,0.1988171245193387,56.89269256591797,10324100,1.0,0.1286008053590454,0.5497568251040256,38.71853898126564
2020-10-01,A,-0.1076654244813086,70.74232482910156,8777300,1.0,0.12862850994074337,-0.292449428555408,72.01482761395665
2017-11-09,A,0.0659300910812427,68.11164855957031,5187000,1.0,0.12871592310210872,0.2489461936399556,44.85227500274255
2023-07-12,A,0.0319119738269039,123.20758056640624,4944100,1.0,0.12871666476487537,-0.0521988734944332,50.95640654874276
2018-04-24,A,0.0599467828629345,66.03644561767578,6378300,1.0,0.12873336818346992,-0.1617650948440791,83.33198251424272
2017-03-13,A,0.1458554803614377,45.58258438110352,7577400,1.0,0.1287746106389308,0.42227463271245,23.37979438014541
2016-10-06,A,0.3204824437123318,42.66426467895508,4446100,1.0,0.12878761784465964,-0.102415166157675,50.91660435549975
2024-10-07,A,0.0783527176070936,185.5870056152344,5033800,1.0,0.12879141790795517,0.0027341361856825,58.044922650709985
2025-01-03,A,-0.0958846977519201,175.09759521484375,4380200,1.0,0.12881185924476063,0.1560110806854327,31.004818890965716
2017-03-07,A,0.203238659597257,44.08739471435547,9638000,1.0,0.12881383965391213,0.2619458830309544,21.90702384240904
2018-05-31,A,0.1987495985517768,71.51537322998047,18910900,1.0,0.1289021657305544,-0.0632382137114622,31.592280446050992
2022-11-30,A,0.0704633636725492,144.40867614746094,12342500,1.0,0.12893330722509744,0.481335197900501,52.1565871484184
2018-08-22,A,-0.0322571890308007,71.29649353027344,2963300,1.0,0.1290010586446514,0.2783028451740814,86.29422158756165
2021-10-08,A,0.0211681648080026,94.72752380371094,5019800,1.0,0.12900397067973524,0.1404345950108335,53.27308479832758
2019-06-13,A,0.281483051380667,59.762451171875,2924900,1.0,0.12900589198512302,-0.0091972466394328,62.113139121756
2024-09-10,A,0.0611431689941517,191.08914184570312,6333300,1.0,0.1290256460461015,0.1382051471586425,36.95798987592797
2022-05-25,A,0.1306619258029317,133.5276641845703,5042600,1.0,0.12902692631962948,-0.1282872019439659,57.883630492587955
2023-12-06,A,-0.1458005074448073,136.44680786132812,4978800,1.0,0.1290393473801965,0.271091839652181,39.13097685498452
2025-05-30,A,-0.1073717805100917,183.19564819335935,11609000,1.0,0.12906769302622195,-0.0372976417712636,80.28853609011645
2019-02-12,A,-0.0364513268380183,59.71257781982422,6620100,1.0,0.12911545935562163,-0.3400529822710969,76.18823290780999
2019-03-21,A,0.1098358253008967,60.69120407104492,5159200,1.0,0.1291159713981519,0.1355530087399954,56.46687357443426
2017-01-03,A,-0.1862013401401685,42.769805908203125,9328200,1.0,0.12914038670290356,0.1392031462064177,82.37226861929688
2019-09-09,A,-0.0618965578973441,51.259521484375,10310900,1.0,0.12917350832025365,0.1296825753061825,67.09726557158424
2025-07-11,A,0.1461727666525284,189.43637084960935,4991000,1.0,0.12928777125515079,0.1912610576590184,33.8750725233763
2016-07-28,A,0.141584489509542,43.94764709472656,6556100,1.0,0.12931579694998885,0.2481900757235251,85.55239336356163
2017-11-08,A,0.0241910202117252,67.98377227783203,6802600,1.0,0.12937858025026222,0.1976008197336771,37.86971465036197
2016-10-04,A,0.3374421548146031,42.77970504760742,4719400,1.0,0.1295725910788998,-0.0979256587769244,52.38240323594407
2023-10-31,A,0.1369373182523881,131.59967041015625,10394000,1.0,0.12961474077035234,-0.2889685281025165,21.979207349764156
2020-05-08,A,0.1846990861272895,67.33885955810547,20188100,1.0,0.12966917009229112,0.3390089677783368,70.18728114492755
2019-11-06,A,-0.0512698206224636,63.998985290527344,9303600,1.0,0.12972604413410294,0.6212263184235441,32.46289641932508
2019-10-22,A,-0.1887327896949382,60.71638107299805,6062000,1.0,0.12974265443090482,0.4640064888024087,67.37557478339
2025-11-14,A,-0.0084428911123109,232.36000061035156,5461500,1.0,0.12979429579602192,0.1942344005555986,32.00309467182393
2023-08-04,A,-0.0834794178151324,136.3404998779297,4231200,1.0,0.12984486579818516,0.5525701173057568,43.76284986073676
2018-12-17,A,0.2284069633235377,62.679107666015625,5958200,1.0,0.12985937838730216,-0.2042019489705156,61.66858752116891
2018-01-25,A,-0.1567341499282568,77.47840881347656,6327500,1.0,0.12986679511371613,0.5687211313422839,31.43180016247124
2016-02-19,A,-0.0572150345767597,36.19661712646485,8532500,1.0,0.1299027681073413,-0.1533642244266804,58.95960810325371
2019-08-28,A,-0.1014090188889349,50.77537536621094,6872800,1.0,0.12998581020583505,0.0515953030537652,42.941040309873614
2022-12-28,A,-0.1773238801160225,145.34942626953125,2944500,1.0,0.130004120946361,0.0388084563006805,74.72296756441315
2024-03-04,A,0.1011394017824938,166.61239624023438,4723600,1.0,0.1300255100220163,0.2030461940251056,60.82919386597204
2021-03-10,A,-0.1950133943265971,89.91039276123047,5762600,1.0,0.13007281979263063,0.0657956354419373,60.89513150746649
2018-09-11,A,0.0245933755637696,68.0398178100586,2638500,1.0,0.13018560946073365,-0.2235448228194154,51.43152365437219
2021-10-05,A,0.000895193933217,93.30465698242188,7146900,1.0,0.13018793377379562,-0.0020827979288438,77.26948055977792
2022-10-06,A,0.0215577364078121,124.42625427246094,5124800,1.0,0.1301946229986532,0.0128995032497259,31.891576630291627
2021-10-14,A,0.022065399595616,93.91841888427734,7289500,1.0,0.13022359169360803,0.0877141777428782,27.941281759696636
2024-05-15,A,-0.0127135919449566,155.5735626220703,5261300,1.0,0.13030868318931516,-0.086389618337095,73.95736648169495
2025-10-23,A,0.0321173968325724,228.25,5818000,1.0,0.1303104783266808,0.0853454797354354,74.2803840681019
2018-05-16,A,0.0559703057409444,75.92454528808594,8296700,1.0,0.13031298627799293,0.6290604457871065,48.197170812439666
2021-11-09,A,0.2199909390657232,99.69615936279295,3146800,1.0,0.1303696254704504,0.4490195793213728,41.72963738375234
2018-01-24,A,-0.1663799240780354,75.48241424560547,4436500,1.0,0.13038339375321706,0.5009380951709831,31.483723328763396
2019-10-28,A,-0.2262665136819386,61.075050354003906,7146400,1.0,0.13038457372212003,0.4179989955051781,63.760919630754515
2022-09-07,A,0.1116140383045887,123.02494049072266,4141700,1.0,0.13041526968573275,-0.1380577818087355,24.424239234514825
2018-08-07,A,-0.2249151871138905,68.68238067626953,8890900,1.0,0.13047691630639158,0.146942912965525,44.308684026201554
2020-07-02,A,-0.1580627114115806,79.30522155761719,6158800,1.0,0.13048247281757697,0.3162432699029888,73.458262270196
2024-02-26,A,0.1051077103270781,168.2686309814453,4327400,1.0,0.1305082754933597,0.3504615141732429,46.06634849061952
2019-06-10,A,0.2704271417454497,58.24853515625,3969400,1.0,0.13051002408228507,-0.1614348176623945,65.81917572263758
2018-07-02,A,-0.1015497262315097,67.30136108398438,3854500,1.0,0.13061302765638627,-0.4388625848787362,38.44634857880122
2018-11-09,A,-0.0134185267540759,65.52781677246094,9169800,1.0,0.13062738995680423,0.1410382098487652,49.31560787551307
2022-10-04,A,0.0514204539507742,125.93404388427734,6612300,1.0,0.1306856711250069,-0.0113158302056807,34.217662532818586
2022-04-05,A,-0.1273979130800399,142.3961181640625,6683300,1.0,0.130755087701536,0.3791929543451163,65.1628764762191
2019-03-08,A,0.1844289057921379,57.95695877075195,6189100,1.0,0.1307623039628038,-0.1782814484288073,25.775767463063065
2020-08-13,A,-0.1666154581343453,76.86349487304688,6004200,1.0,0.13078656947015627,-0.1946915355597492,49.48802783651703
2016-02-25,A,0.0418384238586593,37.47005844116211,7076300,1.0,0.13078673587047845,0.0949618956837288,81.53992169203539
2021-01-21,A,-0.0497687556734691,92.62435913085938,5417000,1.0,0.13094222297622138,0.487954541594596,25.61807036140329
2023-04-12,A,-0.02440356545704,146.84869384765625,4005000,1.0,0.13095834667783735,0.2770332632502918,78.45987900687834
2025-07-17,A,0.1107961209669489,190.0300445556641,4853100,1.0,0.1309760207589311,0.1657345101638572,31.36472566350766
2017-04-06,A,-0.0270915877855869,45.04957962036133,4628400,1.0,0.13102163707987358,-0.0074163833168981,83.54415874888261
2021-10-07,A,-0.0457096448396125,94.4634017944336,7842600,1.0,0.13105333257308105,0.0925866352913363,63.97948940320045
2019-06-11,A,0.2836999256438375,59.17203521728515,4210200,1.0,0.1310587522513847,-0.1065187691211961,65.44128681152435
2022-08-19,A,0.0043294245802638,125.80988311767578,4530700,1.0,0.131108852464694,-0.1387664315216201,81.91802879396064
2024-09-05,A,0.0370063989765077,184.8680725097656,5902800,1.0,0.1311149737425823,0.1228738671660867,61.10750049860255
2018-09-10,A,0.0346790049338019,68.50714111328125,3156800,1.0,0.1311285317220337,-0.1873341747439919,56.77954499706792
2021-08-09,A,0.0122092939936508,97.1813507080078,5277900,1.0,0.1311299581257223,-0.1193059143368565,46.64592720316068
2017-03-10,A,0.1946168398044202,45.60335159301758,12788100,1.0,0.13118978005186227,0.3897104103590453,25.099748757939395
2021-03-12,A,-0.1703091943386729,90.09355926513672,5341200,1.0,0.13119459463349792,0.1003728296573508,57.59362264193448
2024-05-08,A,-0.0893502364428367,152.40109252929688,5906700,1.0,0.13119851889040102,-0.1949891340157251,64.2636743238489
2023-06-26,A,0.0859265151627143,123.18020629882812,6468100,1.0,0.13119968156633677,-0.1285039355487175,72.63289264210701
2024-09-06,A,0.0177137705925474,185.38568115234375,4312600,1.0,0.1312024477056089,0.0734945819936179,50.18419285540913
2019-10-29,A,-0.243313407671855,61.18422317504883,6391500,1.0,0.13121821888915525,0.4320299842080376,56.88386842307989
2020-07-01,A,-0.1449952212698311,79.51373291015625,6522900,1.0,0.1312733513137616,0.3109905405562604,72.39372139675406
2022-03-01,A,-0.1744633825979283,128.68191528320312,7489900,1.0,0.13130994719074457,0.3491439268544558,43.57092630940121
2018-05-09,A,0.1246857812416621,73.13449096679688,5665600,1.0,0.13135132004516892,0.4880197033266966,38.565357110359
2023-10-16,A,-0.0729225134397493,137.23912048339844,3704400,1.0,0.13135460882766498,-0.0878031499175987,53.74581079496547
2021-04-20,A,-0.2485011778732231,91.87146759033205,5411800,1.0,0.13141530974374316,0.2312531968009184,68.64129079535704
2016-05-25,A,0.0924547334473501,41.20923614501953,5857600,1.0,0.13141650415955602,-0.1118405239730027,19.15365709233441
2024-03-06,A,0.0914165720567632,170.385986328125,6047100,1.0,0.13143879331986158,0.2348789025164845,38.8259930834612
2023-03-31,A,-0.1181678751890686,144.14434814453125,4957300,1.0,0.13146472276248383,0.236106415245624,75.43515431106376
2021-01-15,A,-0.0818321722588084,92.00830078125,9196200,1.0,0.1314749946441507,0.458648852635666,22.46604869138468
2023-09-28,A,0.27296551169711,140.51202392578125,3697400,1.0,0.1315596745147466,0.157592637232788,66.00348683403911
2021-01-22,A,-0.0478551777024191,92.29134368896484,5185500,1.0,0.13156890890245299,0.4414643024658168,26.04611149671289
2017-05-01,A,-0.1103373166148827,46.47650146484375,4575800,1.0,0.13163068313068216,0.1829541159286495,19.63800119661725
2016-10-14,A,0.2556281593874233,41.23473358154297,5606500,1.0,0.13163678608357898,-0.2549525195916281,49.32388661584815
2017-12-11,A,-0.0992183694963665,68.52361297607422,4181100,1.0,0.13166636486585342,0.0905971901117217,27.14258634003444
2016-05-18,A,0.0703791834304737,40.69765090942383,10622000,1.0,0.13169293120261405,-0.0112058214262924,25.371882999290364
2023-10-03,A,0.0405799431160046,136.06361389160156,4580900,1.0,0.1316978012495542,-0.0871332294247338,48.46253581945325
2016-10-05,A,0.313404418922152,43.04452896118164,4442500,1.0,0.1318100651758045,-0.083820843258762,54.34954289778715
2018-06-14,A,-0.1810282412914103,71.37804412841797,4648700,1.0,0.13182406195655044,-0.2409899554543065,47.21146074433806
2018-05-01,A,-0.0454469350400303,73.77779388427734,11910500,1.0,0.13183981444873993,0.4688654796652385,37.26391940227155
2022-04-04,A,-0.1128256704852126,141.05433654785156,6892400,1.0,0.1318567089665259,0.3896010778533442,67.71474687657704
2018-12-26,A,0.2545726614893817,65.71231842041016,6225000,1.0,0.13185808424733764,-0.1329872752963532,64.70475194565986
2018-06-01,A,0.1343974762546442,70.87207794189453,14837300,1.0,0.13186355145947848,-0.1724253118622698,28.340378853326303
2020-03-09,A,-0.1770156002973623,67.38455200195312,15806200,1.0,0.1319469459841937,-0.2505925103050707,46.39930828404107
2023-06-21,A,0.0367310846010714,124.92365264892578,5828400,1.0,0.1320247389808631,-0.106593575035331,77.74800212478355
2018-05-17,A,0.0553744037287395,76.12694549560547,6702900,1.0,0.1320407731250321,0.615231681212455,54.800414761051385
2017-08-04,A,0.2273821699259548,50.07558822631836,4732500,1.0,0.13206481578013796,-0.1378225183988876,36.15449676942801
2016-04-28,A,-0.1597472064253875,41.195777893066406,16235400,1.0,0.13206624443518394,0.332536582136219,79.1079652465508
2020-09-24,A,-0.0831180785950533,69.7437973022461,9980800,1.0,0.13206808391152403,-0.4138524344570441,40.81027437180792
2024-07-02,A,-0.0956892211526154,157.6346893310547,5965500,1.0,0.13206810741467068,0.097395469655422,72.52133090951433
2024-07-24,A,0.0844789360349351,168.90802001953125,6117700,1.0,0.13206984269695654,0.2920160129536078,50.35355586688769
2021-07-22,A,0.3077736652894264,100.14636993408205,6257000,1.0,0.13210952292459405,0.1956223443839794,51.309687397972105
2025-07-10,A,0.1069528966587146,191.94644165039065,6049400,1.0,0.13213018863817488,0.1867673113407222,34.506473921217946
2021-06-09,A,0.2730394812450725,96.05931854248048,4884000,1.0,0.1321465095904511,-0.1079305313745598,47.14741288905148
2017-08-16,A,0.1284943232789584,49.67351150512695,4751600,1.0,0.132161504482197,-0.1297544958847603,81.08362280908614
2018-12-14,A,0.2027941476439781,63.18095016479492,5461600,1.0,0.13216472472531077,-0.1176952865180288,60.15749686506159
2016-05-27,A,0.1345341320928214,42.21220779418945,5768000,1.0,0.1322465677311372,0.0436611944328121,21.394244693943534
2024-03-28,A,-0.1462159208690349,171.36468505859375,5418700,1.0,0.13225087891926696,0.0818775304744603,60.91176525693296
2018-09-18,A,-0.1037345206124016,67.62360382080078,10240500,1.0,0.1322509465594977,-0.1616117119771927,20.78733228084375
2021-08-18,A,0.1626941866110555,99.93336486816406,5586900,1.0,0.13228395253186542,0.0922737310692318,22.707859661859857
2024-11-08,A,0.1067998185667512,192.760009765625,4596900,1.0,0.13229550772538318,0.3237910672454963,52.48209318539434
2017-11-03,A,0.0031795875794135,65.56873321533203,3620800,1.0,0.13238855827310203,0.0306050118928412,28.40928802155353
2020-02-20,A,0.0383996491987544,74.46517181396484,5446200,1.0,0.13246335084569427,0.6422287690724308,51.5896662134576
2018-11-19,A,-0.0926961913647447,66.03703308105469,5971700,1.0,0.13248795993643409,0.5011431635223241,56.274960516367614
2021-11-24,A,0.2648157521383223,102.32633972167967,5792800,1.0,0.13249207621415654,0.2408628024043717,70.11027622467942
2021-12-07,A,-0.0006729809986342,104.78402709960938,6123300,1.0,0.13250251141263764,0.2492298754949846,16.049641177548253
2019-05-30,A,0.1015412561708646,58.74812698364258,3533100,1.0,0.1325116631769092,-0.0547373398056061,23.218821750764807
2016-05-24,A,0.0515531648683024,40.85920715332031,8888100,1.0,0.13251738142820707,-0.1673415968953393,18.000167015397484
2022-03-28,A,-0.1350795737365148,141.1240234375,4516500,1.0,0.1325604447336866,0.5101368819161579,39.12563264770163
2023-06-15,A,0.0305512305523744,124.0382308959961,6614900,1.0,0.13257027999810467,-0.2086936254258904,63.32257912281187
2017-08-18,A,0.0999700288460109,49.34902572631836,4016400,1.0,0.13262906646510464,-0.1571614837214278,78.29998951611626
2025-05-22,A,-0.0336164915767598,179.68153381347656,4689200,1.0,0.1326344992506338,-0.1243785520980218,74.08965572990186
2024-07-25,A,0.0092688369058336,174.6210479736328,9442200,1.0,0.13266638945619796,0.4314958568792258,47.23169503758519
2025-10-17,A,0.0744451492725461,229.57000732421875,7150000,1.0,0.13268543308893604,0.1298925623625991,58.91302882263001
2022-09-02,A,-0.0863643908877296,120.86970520019533,3601600,1.0,0.13268755872836396,-0.2352294434595886,28.592124791776
2024-12-31,A,-0.1031719992033001,171.69650268554688,3326400,1.0,0.13268819163154216,0.0644243445039077,37.06135162113405
2022-12-15,A,0.0487205113260199,146.12892150878906,5268300,1.0,0.13270052603844945,0.295997603847787,59.39926445877509
2020-06-30,A,-0.2142658878232726,78.74378967285156,8112500,1.0,0.13275166893425094,0.2681637025714268,63.48364831505695
2022-10-07,A,0.0800115257256689,123.06929779052734,4648800,1.0,0.13276193893714233,-0.0426888274811131,32.077334837659876
2025-01-07,A,0.0315339226561072,173.46469116210938,5905200,1.0,0.13276515751952184,0.1569777795579202,39.835033236431094
2019-08-29,A,-0.1026027904141633,50.890647888183594,6011900,1.0,0.132800292846822,0.0604916623179504,51.31364871969429
2019-08-02,A,0.1231031155115531,50.2220344543457,9653900,1.0,0.13284883533032782,-0.3961751570598563,52.118999612498136
2021-03-25,A,-0.0405116879023074,86.48046112060547,6281500,1.0,0.13285081995007536,-0.2051812558044478,21.97741082609933
2018-11-26,A,-0.3111145676446314,63.64588928222656,5227900,1.0,0.13285793586925432,0.1573894875468701,43.73251743551668
2016-02-26,A,0.0411764428984628,37.33671569824219,5298000,1.0,0.13286870507487336,0.1416357335480345,81.65850784908596
2017-03-08,A,0.1944004296802403,44.39889144897461,7049700,1.0,0.13287328948826377,0.2868203185062575,24.55608141653473
2022-07-12,A,0.0569948381144759,133.9669952392578,5319500,1.0,0.13289502259056662,0.2942059876480783,83.43840354697338
2024-05-16,A,0.0312649542043118,156.10548400878906,4642000,1.0,0.13295385208045507,-0.0361988718575664,74.75865610035339
2020-09-25,A,-0.0981242993429081,70.00358581542969,9935600,1.0,0.13296124704767526,-0.4277273293653856,51.22565781236462
2023-03-30,A,-0.129331132580192,142.8328857421875,3635800,1.0,0.13300405126543774,0.2136725511018467,73.18778362964197
2021-07-23,A,0.2924584397663662,100.70018768310548,4411100,1.0,0.13301674763430776,0.2155159183307355,53.74868871703238
2019-10-21,A,-0.2409539490060133,60.2719612121582,7839100,1.0,0.13304815031062334,0.4156091336308901,60.27942623845032
2018-06-13,A,-0.1530331307331092,70.5323486328125,7816200,1.0,0.13306174670499038,-0.2586953179371358,43.92380520407045
2017-06-02,A,0.2256170100576884,47.01483154296875,5646000,1.0,0.13314998359113644,0.0824407157283076,69.0265699782187
2022-08-09,A,0.054942133816297,124.39078521728516,3819700,1.0,0.13316498795740356,-0.4344710578118251,36.81894716705856
2023-09-07,A,0.0110199113958572,137.42950439453125,5142100,1.0,0.1332039270057157,-0.0762564732535685,32.494978850523864
2020-07-29,A,0.1677488682558057,78.75504302978516,5512000,1.0,0.13321978871908818,-0.0286219146569775,55.78780906054464
2016-11-11,A,-0.0333242135813951,43.242679595947266,10201600,1.0,0.13332972175954128,0.3168495142532668,21.787377176707633
2022-05-27,A,0.1516113462468983,131.80540466308594,8405000,1.0,0.1334047790822015,-0.1234797455011991,56.60863300354372
2022-12-16,A,-0.0249277030415728,143.78150939941406,18905500,1.0,0.1334195384327077,0.1901477802062937,63.03666967648729
2024-05-20,A,0.0913021572918921,156.30494689941406,3058700,1.0,0.1334944214012616,0.0458475146877543,65.5673204432924
2018-09-14,A,-0.0412708470508505,69.86531066894531,3446000,1.0,0.1335161818307981,-0.0993643046692982,32.82283264909361
2021-05-06,A,-0.1724850813107661,97.8119888305664,5803800,1.0,0.13355408281961761,0.4733199003583081,46.67336895292199
2024-01-22,A,-0.0237730060568882,155.6397705078125,4864000,1.0,0.13356429283259535,0.4036509876530997,46.89598475969168
2019-08-16,A,-0.0887353851551287,49.515010833740234,8348100,1.0,0.13364297128952646,-0.3294418515920438,26.596405578740107
2023-10-13,A,-0.0575007654312749,137.9196014404297,4304700,1.0,0.13364464211038818,-0.0796468145818031,57.55049103479024
2025-07-01,A,-0.0287592787894053,187.014892578125,5937600,1.0,0.1336761107575633,-0.0111980023338763,20.2204924369911
2021-07-26,A,0.2909486936699109,100.35938262939452,3730100,1.0,0.13367887019062846,0.2095988804761412,54.13222857149875
2024-02-21,A,0.0469128474274769,164.8149871826172,3818500,1.0,0.13369779149075706,0.3416634936719285,49.39209918426016
2020-03-04,A,-0.1357803129102964,72.50536346435547,16590400,1.0,0.13376059738245094,-0.063368983400739,58.014565164494975
2017-05-02,A,-0.1025414403130616,46.58137512207031,4342800,1.0,0.1337642263573514,0.2149990030023964,18.142570079680905
2018-11-13,A,0.0070972850256743,65.10713195800781,7237200,1.0,0.1337669834593498,0.3121034457198068,54.42363014801084
2024-06-27,A,-0.1336220673419404,160.51271057128906,5382000,1.0,0.13377679415447014,0.2529712391663531,76.87704647902216
2017-12-15,A,-0.1092988502955839,69.21971893310547,11564700,1.0,0.13381521046800116,0.1528838194139911,23.55486319703191
2024-05-28,A,0.0918125598901491,147.54745483398438,5533500,1.0,0.13389007830068195,-0.2509648673837095,25.25879831209768
2018-11-15,A,0.0330156664773573,66.52412414550781,10365700,1.0,0.1339955392323106,0.4267842260542147,64.31893228169042
2019-06-03,A,0.150674880179485,57.30233001708984,8434400,1.0,0.13412657971179442,-0.2085407117381096,21.843222416075488
2022-10-13,A,0.159887320962969,128.0487060546875,5066200,1.0,0.13415496711419084,0.0550516108808683,33.87203752414612
2025-05-21,A,0.0122572216938611,178.95314025878906,5140900,1.0,0.13418449872827642,-0.1006800360229529,69.42819604527855
2016-06-21,A,-0.1323437700071675,40.37455749511719,6366500,1.0,0.13422293198540225,-0.1987563357787377,77.17126895776488
2025-01-23,A,0.1528398156253354,166.45909118652344,7116200,1.0,0.1342824359562223,-0.1892694394335806,62.21999084342073
